Date,TSLA,BND,SPY
2023-08-04,253.86000061035156,64.51248168945312,430.4561462402344
2023-08-07,251.4499969482422,64.41352844238281,434.2133483886719
2023-08-08,249.6999969482422,64.64747619628906,432.3251037597656
2023-08-09,242.19000244140625,64.66545867919922,429.43487548828125
2023-08-10,245.33999633789062,64.30557250976562,429.58905029296875
2023-08-11,242.64999389648438,64.0986099243164,429.3385925292969
2023-08-14,239.75999450683594,64.01761627197266,431.7085266113281
2023-08-15,232.9600067138672,63.87367630004883,426.67962646484375
2023-08-16,225.60000610351562,63.6937255859375,423.5486145019531
2023-08-17,219.22000122070312,63.630741119384766,420.3211975097656
2023-08-18,215.49000549316406,63.76571273803711,420.5234680175781
2023-08-21,231.27999877929688,63.45977783203125,423.259521484375
2023-08-22,233.19000244140625,63.54076385498047,422.1130676269531
2023-08-23,236.86000061035156,64.1166000366211,426.81451416015625
2023-08-24,230.0399932861328,63.963645935058594,420.89923095703125
2023-08-25,238.58999633789062,63.963645935058594,423.8664855957031
2023-08-28,238.82000732421875,64.08059692382812,426.55438232421875
2023-08-29,257.17999267578125,64.47650146484375,432.7200927734375
2023-08-30,256.8999938964844,64.44953155517578,434.50244140625
2023-08-31,258.0799865722656,64.55747985839844,433.8665466308594
2023-09-01,245.00999450683594,64.24712371826172,434.6758117675781
2023-09-05,256.489990234375,63.89525604248047,432.79718017578125
2023-09-06,251.9199981689453,63.82305908203125,429.8877868652344
2023-09-07,251.49000549316406,64.03961181640625,428.56787109375
2023-09-08,248.5,64.05764770507812,429.2133483886719
2023-09-11,273.5799865722656,63.95842742919922,432.0361022949219
2023-09-12,267.4800109863281,64.00350189208984,429.6661682128906
2023-09-13,271.29998779296875,64.1027603149414,430.1671142578125
2023-09-14,276.0400085449219,63.99448776245117,433.87615966796875
2023-09-15,274.3900146484375,63.86817169189453,428.648681640625
2023-09-18,265.2799987792969,63.931339263916016,428.9001159667969
2023-09-19,266.5,63.795982360839844,428.0105895996094
2023-09-20,262.5899963378906,63.71479415893555,424.0757751464844
2023-09-21,255.6999969482422,63.31783676147461,417.0665588378906
2023-09-22,244.8800048828125,63.5794792175293,416.1286926269531
2023-09-25,246.99000549316406,63.110321044921875,417.8785705566406
2023-09-26,244.1199951171875,63.04717254638672,411.73944091796875
2023-09-27,240.5,62.821590423583984,411.9037780761719
2023-09-28,246.3800048828125,62.98401641845703,414.2917785644531
2023-09-29,250.22000122070312,62.95693588256836,413.28631591796875
2023-10-02,251.60000610351562,62.52449417114258,413.12200927734375
2023-10-03,246.52999877929688,62.01785659790039,407.59185791015625
2023-10-04,261.1600036621094,62.42496109008789,410.5599670410156
2023-10-05,260.04998779296875,62.47019958496094,410.4052429199219
2023-10-06,260.5299987792969,62.22593688964844,415.2779235839844
2023-10-09,259.6700134277344,62.85923767089844,417.9366149902344
2023-10-10,263.6199951171875,62.79591369628906,420.11187744140625
2023-10-11,262.989990234375,63.08541488647461,421.8327941894531
2023-10-12,258.8699951171875,62.54258728027344,419.2611083984375
2023-10-13,251.1199951171875,62.83210372924805,417.1728210449219
2023-10-16,253.9199981689453,62.506385803222656,421.5621032714844
2023-10-17,254.85000610351562,62.09927749633789,421.5427551269531
2023-10-18,242.67999267578125,61.82785415649414,415.9256896972656
2023-10-19,220.11000061035156,61.55646514892578,412.2711486816406
2023-10-20,211.99000549316406,61.782649993896484,407.2051696777344
2023-10-23,212.0800018310547,62.01785659790039,406.4993896484375
2023-10-24,216.52000427246094,62.22593688964844,409.5641174316406
2023-10-25,212.4199981689453,61.75548553466797,403.6860046386719
2023-10-26,205.75999450683594,62.171653747558594,398.8520202636719
2023-10-27,207.3000030517578,62.171653747558594,397.04412841796875
2023-10-30,197.36000061035156,62.01785659790039,401.79107666015625
2023-10-31,200.83999633789062,61.999752044677734,404.3144226074219
2023-11-01,205.66000366210938,62.60136795043945,408.6263427734375
2023-11-02,218.50999450683594,62.96434783935547,416.4573974609375
2023-11-03,219.9600067138672,63.336368560791016,420.25689697265625
2023-11-06,219.27000427246094,63.064151763916016,421.2236633300781
2023-11-07,222.17999267578125,63.381710052490234,422.4225158691406
2023-11-08,222.11000061035156,63.58133316040039,422.73193359375
2023-11-09,209.97999572753906,63.10951232910156,419.4351806640625
2023-11-10,214.64999389648438,63.22746276855469,425.9803466796875
2023-11-13,223.7100067138672,63.209327697753906,425.5743103027344
2023-11-14,237.41000366210938,63.9806022644043,433.8307800292969
2023-11-15,242.83999633789062,63.626731872558594,434.7491760253906
2023-11-16,233.58999633789062,64.00785827636719,435.2809143066406
2023-11-17,234.3000030517578,64.09858703613281,435.8223571777344
2023-11-20,235.60000610351562,64.18931579589844,439.1771240234375
2023-11-21,241.1999969482422,64.28005981445312,438.2200012207031
2023-11-22,234.2100067138672,64.33448028564453,439.911865234375
2023-11-24,235.4499969482422,64.02598571777344,440.1826477050781
2023-11-27,236.0800018310547,64.41615295410156,439.3898010253906
2023-11-28,246.72000122070312,64.6883773803711,439.8248291015625
2023-11-29,244.13999938964844,65.02411651611328,439.5155334472656
2023-11-30,240.0800018310547,64.81541442871094,441.2460632324219
2023-12-01,238.8300018310547,65.34410095214844,443.8564453125
2023-12-04,235.5800018310547,65.08021545410156,441.5263977050781
2023-12-05,238.72000122070312,65.49877166748047,441.439453125
2023-12-06,239.3699951171875,65.68988037109375,439.6605224609375
2023-12-07,242.63999938964844,65.67169189453125,443.01531982421875
2023-12-08,243.83999633789062,65.35318756103516,444.9198913574219
2023-12-11,239.74000549316406,65.36231994628906,446.6505126953125
2023-12-12,237.00999450683594,65.55338287353516,448.6903991699219
2023-12-13,239.2899932861328,66.39054870605469,454.8779296875
2023-12-14,251.0500030517578,66.89102935791016,456.3377990722656
2023-12-15,253.5,66.79093933105469,455.5863952636719
2023-12-18,252.0800018310547,66.65444946289062,458.14910888671875
2023-12-19,257.2200012207031,66.78184509277344,460.9350891113281
2023-12-20,247.13999938964844,67.00022888183594,454.5477294921875
2023-12-21,254.5,66.99114990234375,458.8576965332031
2023-12-22,252.5399932861328,66.94642639160156,459.7799377441406
2023-12-26,256.6099853515625,67.01029968261719,461.7213439941406
2023-12-27,261.44000244140625,67.43920135498047,462.55615234375
2023-12-28,253.17999267578125,67.27494812011719,462.7309265136719
2023-12-29,248.47999572753906,67.11978912353516,461.3912658691406
2024-01-02,248.4199981689453,66.83690643310547,458.8092346191406
2024-01-03,238.4499969482422,66.89164733886719,455.0622863769531
2024-01-04,237.92999267578125,66.59053039550781,453.5964660644531
2024-01-05,237.49000549316406,66.38973999023438,454.2176818847656
2024-01-08,240.4499969482422,66.6817626953125,460.7021179199219
2024-01-09,234.9600067138672,66.67264556884766,460.00323486328125
2024-01-10,233.94000244140625,66.55401611328125,462.6047058105469
2024-01-11,227.22000122070312,66.9007797241211,462.40087890625
2024-01-12,218.88999938964844,67.03766632080078,462.72119140625
2024-01-16,219.91000366210938,66.56312561035156,461.0224304199219
2024-01-17,215.5500030517578,66.4079818725586,458.4597473144531
2024-01-18,211.8800048828125,66.31671905517578,462.5367431640625
2024-01-19,212.19000244140625,66.31671905517578,468.3028259277344
2024-01-22,208.8000030517578,66.42626190185547,469.29296875
2024-01-23,209.13999938964844,66.27110290527344,470.66162109375
2024-01-24,207.8300018310547,66.13422393798828,471.17620849609375
2024-01-25,182.6300048828125,66.44450378417969,473.7388610839844
2024-01-26,183.25,66.34412384033203,473.1369934082031
2024-01-29,190.92999267578125,66.60877990722656,476.8839416503906
2024-01-30,191.58999633789062,66.72738647460938,476.51507568359375
2024-01-31,187.2899932861328,67.01029968261719,468.7395935058594
2024-02-01,188.86000061035156,67.41482543945312,474.8746032714844
2024-02-02,187.91000366210938,66.81075286865234,479.8737487792969
2024-02-05,181.05999755859375,66.27995300292969,478.12646484375
2024-02-06,185.10000610351562,66.59113311767578,479.5146484375
2024-02-07,187.5800018310547,66.46299743652344,483.5139465332031
2024-02-08,189.55999755859375,66.28909301757812,483.7275085449219
2024-02-09,193.57000732421875,66.23419189453125,486.52313232421875
2024-02-12,188.1300048828125,66.25249481201172,486.3096008300781
2024-02-13,184.02000427246094,65.6759033203125,479.61163330078125
2024-02-14,188.7100067138672,65.92300415039062,483.9701843261719
2024-02-15,200.4499969482422,66.10604858398438,487.3094787597656
2024-02-16,199.9499969482422,65.89555358886719,484.8827209472656
2024-02-20,193.75999450683594,65.97794342041016,482.2132263183594
2024-02-21,194.77000427246094,65.7948989868164,482.6499938964844
2024-02-22,197.41000366210938,65.82235717773438,492.6387023925781
2024-02-23,191.97000122070312,66.06031799316406,492.9784851074219
2024-02-26,199.39999389648438,65.94135284423828,491.1728820800781
2024-02-27,199.72999572753906,65.84064483642578,492.0853271484375
2024-02-28,202.0399932861328,65.987060546875,491.4350280761719
2024-02-29,201.8800048828125,66.09690856933594,493.20172119140625
2024-03-01,202.63999938964844,66.37408447265625,497.83197021484375
2024-03-04,188.13999938964844,66.21806335449219,497.29815673828125
2024-03-05,180.74000549316406,66.57598114013672,492.3280334472656
2024-03-06,176.5399932861328,66.69529724121094,494.8227844238281
2024-03-07,178.64999389648438,66.80546569824219,499.7346496582031
2024-03-08,175.33999633789062,66.86969757080078,496.735107421875
2024-03-11,177.77000427246094,66.84214782714844,496.3080139160156
2024-03-12,177.5399932861328,66.6402359008789,501.64697265625
2024-03-13,169.47999572753906,66.53009033203125,500.8606262207031
2024-03-14,162.5,66.13545227050781,499.8705139160156
2024-03-15,163.57000732421875,66.09871673583984,496.4381408691406
2024-03-18,173.8000030517578,66.01615905761719,499.3885192871094
2024-03-19,171.32000732421875,66.1905288696289,502.1636657714844
2024-03-20,175.66000366210938,66.3098373413086,506.808349609375
2024-03-21,172.82000732421875,66.3648910522461,508.483154296875
2024-03-22,170.8300018310547,66.58517456054688,507.5192565917969
2024-03-25,172.6300048828125,66.45668029785156,506.1170349121094
2024-03-26,177.6699981689453,66.5117416381836,505.1822204589844
2024-03-27,179.8300018310547,66.74121856689453,509.42767333984375
2024-03-28,175.7899932861328,66.65858459472656,509.3303527832031
2024-04-01,175.22000122070312,66.20387268066406,508.4441833496094
2024-04-02,166.6300048828125,66.13021087646484,505.21148681640625
2024-04-03,168.3800048828125,66.17623901367188,505.7664489746094
2024-04-04,171.11000061035156,66.31432342529297,499.5930480957031
2024-04-05,164.89999389648438,65.98294067382812,504.8122253417969
2024-04-08,172.97999572753906,65.92769622802734,505.0946044921875
2024-04-09,176.8800048828125,66.16704559326172,505.67889404296875
2024-04-10,171.75999450683594,65.39381408691406,500.6153869628906
2024-04-11,174.60000610351562,65.39381408691406,504.3934326171875
2024-04-12,171.0500030517578,65.54106140136719,497.4313659667969
2024-04-15,161.47999572753906,65.1084213256836,491.1994323730469
2024-04-16,157.11000061035156,64.94273376464844,490.3035888671875
2024-04-17,155.4499969482422,65.2557144165039,487.4018859863281
2024-04-18,149.92999267578125,65.0808334350586,486.3989562988281
2024-04-19,147.0500030517578,65.16365814208984,482.15350341796875
2024-04-22,142.0500030517578,65.19127655029297,486.59375
2024-04-23,144.67999267578125,65.31094360351562,492.3679504394531
2024-04-24,162.1300048828125,65.14524841308594,492.13427734375
2024-04-25,170.17999267578125,64.9611587524414,490.2646179199219
2024-04-26,168.2899932861328,65.1084213256836,494.9093933105469
2024-04-29,194.0500030517578,65.3017578125,496.6621398925781
2024-04-30,183.27999877929688,65.0531997680664,488.7943420410156
2024-05-01,179.99000549316406,65.2877197265625,487.2071838378906
2024-05-02,180.00999450683594,65.54623413085938,491.7642517089844
2024-05-03,181.19000244140625,65.87865447998047,497.8597717285156
2024-05-06,184.75999450683594,65.94327545166016,503.0010986328125
2024-05-07,177.80999755859375,66.07254028320312,503.55615234375
2024-05-08,174.72000122070312,65.91558074951172,503.6048278808594
2024-05-09,171.97000122070312,66.09102630615234,506.5065002441406
2024-05-10,168.47000122070312,65.9063491821289,507.1590270996094
2024-05-13,171.88999938964844,65.96175384521484,507.22705078125
2024-05-14,177.5500030517578,66.15564727783203,509.5543518066406
2024-05-15,173.99000549316406,66.58036804199219,515.8641357421875
2024-05-16,174.83999633789062,66.46955108642578,514.8026733398438
2024-05-17,177.4600067138672,66.30337524414062,515.5427856445312
2024-05-20,174.9499969482422,66.23875427246094,516.13671875
2024-05-21,186.60000610351562,66.37722778320312,517.402587890625
2024-05-22,180.11000061035156,66.29414367675781,515.9127807617188
2024-05-23,173.74000549316406,66.10023498535156,512.1444091796875
2024-05-24,179.24000549316406,66.17411804199219,515.5330200195312
2024-05-28,176.75,65.86019134521484,515.8932495117188
2024-05-29,176.19000244140625,65.62013244628906,512.28076171875
2024-05-30,178.7899932861328,65.9063491821289,508.8824157714844
2024-05-31,178.0800018310547,66.14641571044922,513.5173950195312
2024-06-03,176.2899932861328,66.51593780517578,513.9361572265625
2024-06-04,174.77000427246094,66.76600646972656,514.5106201171875
2024-06-05,175.0,66.95123291015625,520.6256713867188
2024-06-06,177.94000244140625,66.96049499511719,520.6159057617188
2024-06-07,177.47999572753906,66.42333984375,519.98291015625
2024-06-10,173.7899932861328,66.32144927978516,521.5897216796875
2024-06-11,170.66000366210938,66.59002685546875,522.8457641601562
2024-06-12,177.2899932861328,66.8956527709961,527.139892578125
2024-06-13,182.47000122070312,67.1920394897461,528.2012939453125
2024-06-14,178.00999450683594,67.29393768310547,528.5225830078125
2024-06-17,187.44000244140625,67.04385375976562,532.7291870117188
2024-06-18,184.86000061035156,67.27539825439453,534.0825805664062
2024-06-20,181.57000732421875,67.14571380615234,532.6317749023438
2024-06-21,183.00999450683594,67.16425323486328,531.917724609375
2024-06-24,182.5800018310547,67.20130157470703,530.1886596679688
2024-06-25,187.35000610351562,67.23833465576172,532.230224609375
2024-06-26,196.3699951171875,66.92344665527344,532.8946533203125
2024-06-27,197.4199981689453,67.04385375976562,533.7347412109375
2024-06-28,197.8800048828125,66.72898864746094,531.6343994140625
2024-07-01,209.86000061035156,66.37686157226562,532.728515625
2024-07-02,231.25999450683594,66.57196807861328,536.3136596679688
2024-07-03,246.38999938964844,66.95284271240234,538.7069702148438
2024-07-05,251.52000427246094,67.2594223022461,541.8134155273438
2024-07-08,252.94000244140625,67.2594223022461,542.438720703125
2024-07-09,262.3299865722656,67.23155975341797,542.9661865234375
2024-07-10,263.260009765625,67.28726959228516,548.3388671875
2024-07-11,241.02999877929688,67.62175750732422,543.61083984375
2024-07-12,248.22999572753906,67.79824829101562,547.0396728515625
2024-07-15,252.63999938964844,67.58456420898438,548.5441284179688
2024-07-16,256.55999755859375,67.84469604492188,551.7969970703125
2024-07-17,248.5,67.90972900390625,544.0601806640625
2024-07-18,249.22999572753906,67.73320770263672,539.8792114257812
2024-07-19,239.1999969482422,67.55672454833984,536.2940063476562
2024-07-22,251.50999450683594,67.52881622314453,541.8232421875
2024-07-23,246.3800048828125,67.5381088256836,540.9732666015625
2024-07-24,215.99000549316406,67.34303283691406,528.7135620117188
2024-07-25,220.25,67.4916763305664,525.9586181640625
2024-07-26,219.8000030517578,67.76107788085938,531.8493041992188
2024-07-29,232.10000610351562,67.84469604492188,532.1619873046875
2024-07-30,222.6199951171875,67.92829132080078,529.4656982421875
2024-07-31,232.07000732421875,68.29988098144531,538.0719604492188
2024-08-01,216.86000061035156,68.55520629882812,530.452392578125
2024-08-02,207.6699981689453,69.33795928955078,520.5762939453125
2024-08-05,198.8800048828125,69.27273559570312,505.4150695800781
2024-08-06,200.63999938964844,68.84410095214844,510.07476806640625
2024-08-07,191.75999450683594,68.67634582519531,506.6654357910156
2024-08-08,198.83999633789062,68.57383728027344,518.3782958984375
2024-08-09,200.0,68.81613159179688,520.6641235351562
2024-08-12,197.49000549316406,68.9372787475586,520.9376831054688
2024-08-13,207.8300018310547,69.19820404052734,529.5048217773438
2024-08-14,201.3800048828125,69.32864379882812,531.1752319335938
2024-08-15,214.13999938964844,69.0397720336914,540.2797241210938
2024-08-16,216.1199951171875,69.18888092041016,541.4910278320312
2024-08-19,222.72000122070312,69.27273559570312,546.6685180664062
2024-08-20,221.10000610351562,69.47772979736328,545.779541015625
2024-08-21,223.27000427246094,69.6268310546875,547.6551513671875
2024-08-22,210.66000366210938,69.3472671508789,543.3568725585938
2024-08-23,220.32000732421875,69.65476989746094,549.1302490234375
2024-08-26,213.2100067138672,69.58025360107422,547.8211669921875
2024-08-27,209.2100067138672,69.58025360107422,548.5733642578125
2024-08-28,205.75,69.53363037109375,545.3887329101562
2024-08-29,206.27999877929688,69.43115234375,545.4375610351562
2024-08-30,214.11000061035156,69.2913589477539,550.6444091796875
2024-09-03,210.60000610351562,69.58672332763672,539.3126220703125
2024-09-04,219.41000366210938,69.8951644897461,538.2088012695312
2024-09-05,230.1699981689453,70.06340789794922,536.8997192382812
2024-09-06,210.72999572753906,70.14752197265625,527.8635864257812
2024-09-09,216.27000427246094,70.2409896850586,533.773681640625
2024-09-10,226.1699981689453,70.47466278076172,536.0986938476562
2024-09-11,228.1300048828125,70.43728637695312,541.5985107421875
2024-09-12,229.80999755859375,70.36251831054688,546.1605224609375
2024-09-13,230.2899932861328,70.51204681396484,549.012939453125
2024-09-16,226.77999877929688,70.69898223876953,549.8238525390625
2024-09-17,227.8699951171875,70.60553741455078,550.0484619140625
2024-09-18,227.1999969482422,70.3905258178711,548.4171142578125
2024-09-19,243.9199981689453,70.3905258178711,557.7755126953125
2024-09-20,238.25,70.38119506835938,556.8113403320312
2024-09-23,250.0,70.33444213867188,558.2027587890625
2024-09-24,254.27000427246094,70.41858673095703,559.7999267578125
2024-09-25,257.0199890136719,70.1568832397461,558.5652465820312
2024-09-26,254.22000122070312,70.1568832397461,560.77978515625
2024-09-27,260.4599914550781,70.36251831054688,559.9664916992188
2024-09-30,261.6300048828125,70.20360565185547,562.21044921875
2024-10-01,258.0199890136719,70.41077423095703,557.1738891601562
2024-10-02,249.02000427246094,70.27953338623047,557.4090576171875
2024-10-03,240.66000366210938,69.97018432617188,556.3899536132812
2024-10-04,250.0800018310547,69.5108413696289,561.4461059570312
2024-10-07,240.8300018310547,69.30461883544922,556.3703002929688
2024-10-08,244.5,69.40773010253906,561.63232421875
2024-10-09,241.0500030517578,69.22023010253906,565.5223999023438
2024-10-10,238.77000427246094,69.19210815429688,564.5327758789062
2024-10-11,217.8000030517578,69.20148468017578,567.9132690429688
2024-10-14,219.16000366210938,69.15460968017578,572.5579223632812
2024-10-15,219.57000732421875,69.42646789550781,568.109375
2024-10-16,221.3300018310547,69.52021026611328,570.5784912109375
2024-10-17,220.88999938964844,69.18274688720703,570.6275634765625
2024-10-18,220.6999969482422,69.22023010253906,572.822509765625
2024-10-21,218.85000610351562,68.75149536132812,571.8818359375
2024-10-22,217.97000122070312,68.77965545654297,571.5780639648438
2024-10-23,213.64999389648438,68.61091613769531,566.355224609375
2024-10-24,260.4800109863281,68.72340393066406,567.5801391601562
2024-10-25,269.19000244140625,68.58277130126953,567.3841552734375
2024-10-28,262.510009765625,68.49842071533203,569.1381225585938
2024-10-29,259.5199890136719,68.55465698242188,570.0592041015625
2024-10-30,257.54998779296875,68.4890365600586,568.3346557617188
2024-10-31,249.85000610351562,68.47965240478516,557.1934814453125
2024-11-01,248.97999572753906,68.21448516845703,559.545166015625
2024-11-04,242.83999633789062,68.48719787597656,558.3399658203125
2024-11-05,251.44000244140625,68.65644073486328,565.0912475585938
2024-11-06,288.5299987792969,68.09223175048828,579.1425170898438
2024-11-07,296.9100036621094,68.60002899169922,583.6204833984375
2024-11-08,321.2200012207031,68.73167419433594,586.148681640625
2024-11-11,350.0,68.60002899169922,586.7070922851562
2024-11-12,328.489990234375,68.18624877929688,584.8846435546875
2024-11-13,330.239990234375,68.1580581665039,585.1688232421875
2024-11-14,311.17999267578125,68.13924407958984,581.4061279296875
2024-11-15,320.7200012207031,68.1580581665039,573.9590454101562
2024-11-18,338.739990234375,68.22388458251953,576.310791015625
2024-11-19,346.0,68.34613037109375,578.41748046875
2024-11-20,342.0299987792969,68.27090454101562,578.6134643554688
2024-11-21,339.6400146484375,68.2332992553711,581.7196044921875
2024-11-22,352.55999755859375,68.26148986816406,583.5226440429688
2024-11-25,338.5899963378906,68.89155578613281,585.501953125
2024-11-26,338.2300109863281,68.76930236816406,588.5592041015625
2024-11-27,332.8900146484375,68.95736694335938,586.7757568359375
2024-11-29,345.1600036621094,69.21127319335938,590.4208984375
2024-12-02,357.0899963378906,69.25183868408203,591.4791870117188
2024-12-03,351.4200134277344,69.09149169921875,591.7534790039062
2024-12-04,357.92999267578125,69.32727813720703,595.427978515625
2024-12-05,369.489990234375,69.33671569824219,594.4481201171875
2024-12-06,389.2200012207031,69.5253677368164,595.5750122070312
2024-12-09,389.7900085449219,69.31785583496094,592.5079956054688
2024-12-10,400.989990234375,69.2424087524414,590.665771484375
2024-12-11,424.7699890136719,69.09149169921875,595.2320556640625
2024-12-12,418.1000061035156,68.81793212890625,592.1651000976562
2024-12-13,436.2300109863281,68.54440307617188,592.047607421875
2024-12-16,463.0199890136719,68.61988067626953,594.5755004882812
2024-12-17,479.8599853515625,68.62930297851562,592.1258544921875
2024-12-18,440.1300048828125,68.09165954589844,574.4784545898438
2024-12-19,436.1700134277344,67.90301513671875,574.3020629882812
2024-12-20,421.05999755859375,68.11052703857422,581.199951171875
2024-12-23,430.6000061035156,67.89359283447266,584.6802978515625
2024-12-24,462.2799987792969,67.99104309082031,591.1790161132812
2024-12-26,454.1300048828125,68.03836059570312,591.2184448242188
2024-12-27,431.6600036621094,67.89643096923828,584.9949951171875
2024-12-30,417.4100036621094,68.161376953125,578.3192138671875
2024-12-31,403.8399963378906,68.04782104492188,576.21533203125
2025-01-02,379.2799987792969,68.07622528076172,574.7994995117188
2025-01-03,410.44000244140625,67.99104309082031,581.9865112304688
2025-01-06,411.04998779296875,67.9248046875,585.3389892578125
2025-01-07,394.3599853515625,67.68821716308594,578.7222900390625
2025-01-08,394.94000244140625,67.76394653320312,579.5678100585938
2025-01-10,394.739990234375,67.41380310058594,570.7192993164062
2025-01-13,403.30999755859375,67.34756469726562,571.604248046875
2025-01-14,396.3599853515625,67.3948745727539,572.3907470703125
2025-01-15,428.2200012207031,67.93427276611328,582.802490234375
2025-01-16,413.82000732421875,68.06674194335938,581.6817016601562
2025-01-17,426.5,68.08567810058594,587.521728515625
2025-01-21,424.07000732421875,68.28439331054688,592.8995971679688
2025-01-22,415.1099853515625,68.14244842529297,596.2326049804688
2025-01-23,412.3800048828125,68.03836059570312,599.48681640625
2025-01-24,406.5799865722656,68.17083740234375,597.73681640625
2025-01-27,397.1499938964844,68.53043365478516,589.2815551757812
2025-01-28,398.0899963378906,68.49258422851562,594.3449096679688
2025-01-29,389.1000061035156,68.45471954345703,591.6805419921875
2025-01-30,400.2799987792969,68.54935455322266,594.8560791015625
2025-01-31,404.6000061035156,68.45471954345703,591.6903686523438
2025-02-03,383.67999267578125,68.51644134521484,587.7085571289062
2025-02-04,392.2099914550781,68.61138153076172,591.6510620117188
2025-02-05,378.1700134277344,68.96265411376953,594.0499267578125
2025-02-06,374.32000732421875,68.8866958618164,596.1146850585938
2025-02-07,361.6199951171875,68.67782592773438,590.6580810546875
2025-02-10,350.7300109863281,68.69682312011719,594.6693725585938
2025-02-11,328.5,68.58290100097656,595.12158203125
2025-02-12,336.510009765625,68.23162841796875,593.2044067382812
2025-02-13,355.94000244140625,68.63986206054688,599.4671630859375
2025-02-14,355.8399963378906,68.85823059082031,599.4378051757812
2025-02-18,354.1099853515625,68.60187530517578,601.1976318359375
2025-02-19,360.55999755859375,68.69682312011719,602.6133422851562
2025-02-20,354.3999938964844,68.78226470947266,600.1063232421875
2025-02-21,337.79998779296875,69.08606719970703,589.8419799804688
2025-02-24,330.5299987792969,69.1810302734375,587.157958984375
2025-02-25,302.79998779296875,69.61770629882812,584.2379150390625
2025-02-26,290.79998779296875,69.7221450805664,584.5328979492188
2025-02-27,281.95001220703125,69.63670349121094,575.2025146484375
2025-02-28,292.9800109863281,69.93101501464844,584.178955078125
2025-03-03,284.6499938964844,70.09193420410156,573.9441528320312
2025-03-04,272.0400085449219,69.8919677734375,567.1505126953125
2025-03-05,279.1000061035156,69.6443862915039,573.2461547851562
2025-03-06,263.45001220703125,69.58727264404297,563.0703125
2025-03-07,262.6700134277344,69.51109313964844,566.226318359375
2025-03-10,222.14999389648438,69.8348388671875,551.1444702148438
2025-03-11,230.5800018310547,69.5682144165039,546.56298828125
2025-03-12,248.08999633789062,69.4253921508789,549.4631958007812
2025-03-13,240.67999267578125,69.6348876953125,542.1386108398438
2025-03-14,249.97999572753906,69.4634780883789,553.3369750976562
2025-03-17,238.00999450683594,69.55870819091797,557.6039428710938
2025-03-18,225.30999755859375,69.6348876953125,551.5770874023438
2025-03-19,235.86000061035156,69.84435272216797,557.5842895507812
2025-03-20,236.25999450683594,69.87293243408203,555.9718627929688
2025-03-21,248.7100067138672,69.81578826904297,556.1552734375
2025-03-24,278.3900146484375,69.51109313964844,566.1151123046875
2025-03-25,288.1400146484375,69.59678649902344,567.4760131835938
2025-03-26,272.05999755859375,69.44444274902344,560.7013549804688
2025-03-27,273.1300048828125,69.41587829589844,559.2122192382812
2025-03-28,263.54998779296875,69.81578826904297,547.95068359375
2025-03-31,259.1600036621094,69.9395980834961,551.6289672851562
2025-04-01,268.4599914550781,70.15931701660156,553.1870727539062
2025-04-02,282.760009765625,70.10198974609375,556.6878051757812
2025-04-03,267.2799987792969,70.46501922607422,529.2538452148438
2025-04-04,239.42999267578125,70.52233123779297,498.2696838378906
2025-04-07,233.2899932861328,69.6720962524414,497.38214111328125
2025-04-08,221.86000061035156,69.2708511352539,489.591796875
2025-04-09,272.20001220703125,69.4332504272461,541.0084228515625
2025-04-10,252.39999389648438,68.8791732788086,517.3019409179688
2025-04-11,252.30999755859375,68.802734375,526.5321044921875
2025-04-14,252.35000610351562,69.1944351196289,531.6401977539062
2025-04-15,254.11000061035156,69.36637878417969,530.1510620117188
2025-04-16,241.5500030517578,69.55745697021484,518.3668823242188
2025-04-17,241.3699951171875,69.40460205078125,519.1065063476562
2025-04-21,227.5,69.02246856689453,506.7503356933594
2025-04-22,237.97000122070312,69.14666748046875,519.9349365234375
2025-04-23,250.74000549316406,69.28996276855469,527.991455078125
2025-04-24,259.510009765625,69.68164825439453,539.1051635742188
2025-04-25,284.95001220703125,69.91091918945312,543.0003662109375
2025-04-28,285.8800048828125,70.0828857421875,543.2074584960938
2025-04-29,292.0299987792969,70.26438903808594,546.6292724609375
2025-04-30,282.1600036621094,70.21661376953125,546.84619140625
2025-05-01,280.5199890136719,70.02110290527344,550.7217407226562
2025-05-02,287.2099914550781,69.67608642578125,558.896728515625
2025-05-05,280.260009765625,69.58024597167969,555.6918334960938
2025-05-06,275.3500061035156,69.73360443115234,551.047119140625
2025-05-07,276.2200012207031,69.8677749633789,553.3645629882812
2025-05-08,284.82000732421875,69.49398803710938,557.2202758789062
2025-05-09,298.260009765625,69.5514907836914,556.5103149414062
2025-05-12,318.3800048828125,69.3118896484375,574.9015502929688
2025-05-13,334.07000732421875,69.28314208984375,578.6980590820312
2025-05-14,347.67999267578125,69.04354095458984,579.4376831054688
2025-05-15,342.82000732421875,69.41732788085938,582.2678833007812
2025-05-16,349.9800109863281,69.46524047851562,585.9559936523438
2025-05-19,342.0899963378906,69.44606018066406,586.5970458984375
2025-05-20,343.82000732421875,69.32147979736328,584.6246948242188
2025-05-21,334.6199951171875,68.89019775390625,574.7733154296875
2025-05-22,341.0400085449219,69.0818862915039,575.0001831054688
2025-05-23,339.3399963378906,69.18730926513672,571.0753784179688
2025-05-27,362.8900146484375,69.5131607055664,582.9483032226562
2025-05-28,356.8999938964844,69.35981750488281,579.5757446289062
2025-05-29,358.42999267578125,69.60900115966797,581.8635864257812
2025-05-30,346.4599914550781,69.74317169189453,581.2128295898438
