Date,TSLA,BND,SPY
2020-12-24,0.02444349518922251,0.001707050167559565,0.0038901613084219022
2020-12-28,0.002901307404113318,-0.00034130025546208476,0.00859106529209619
2020-12-29,0.003465523985226371,0.0003414167810966706,-0.0019080138790656953
2020-12-30,0.0432288658824449,0.0006819848159353992,0.0014268004729340866
2020-12-31,0.01567398119122254,0.0013626298756599375,0.005080958448224315
2021-01-04,0.03415197180829077,-0.0013607756421160078,-0.013614197450826704
2021-01-05,0.007317368906131216,-0.00170349243636847,0.006887549492147427
2021-01-06,0.028390302267496503,-0.004435795802804288,0.005978709813381
2021-01-07,0.07944656360858104,-0.00205676141485045,0.014857283328608695
2021-01-08,0.07840299470467449,-0.0009157359562167455,0.005697691767714952
2021-01-11,-0.07821411721500826,-0.0010308238156417904,-0.006740720485997387
2021-01-12,0.047152947996006445,-0.00022925078399005372,0.00021089727939904712
2021-01-13,0.005850950889994211,0.0026384909870726947,0.0026929288036827703
2021-01-14,-0.011013523157297866,-0.001258934721310112,-0.00350166005201602
2021-01-15,-0.02229585445953386,0.0008018208960383078,-0.007292623192410641
2021-01-19,0.022259629183487784,0.0013741725859857112,0.00785165400514476
2021-01-20,0.00698599786790699,-0.00011481325345552573,0.01383893170161965
2021-01-21,-0.006420156263490129,-0.001371721573564133,0.0009116115233587241
2021-01-22,0.0019526425140830028,0.00045869581694435446,-0.003539456039151956
2021-01-25,0.040347806114603646,0.002287983266312299,0.003943712798340826
2021-01-26,0.0025999188207492807,-0.00011384412635462304,-0.0015607545556565183
2021-01-27,-0.02143608477064074,0.0,-0.024440432696708925
2021-01-28,-0.033246240146660666,-0.0007991653780395902,0.008600004336387412
2021-01-29,-0.05015373491403896,-0.0008006302653928987,-0.020019161106296313
2021-02-01,0.058321672867634566,0.0003325117809780398,0.016645051657991017
2021-02-02,0.039270726531715816,-0.0012593866696047895,0.014140658816520268
2021-02-03,-0.020738065332563282,-0.0017200373495006582,0.0007860133214829812
2021-02-04,-0.005499119810906672,0.00022930537147325403,0.011365734339225497
2021-02-05,0.0026353496607176563,-0.0013778983937910994,0.003935782919279207
2021-02-08,0.0131302972383458,0.001150230491964388,0.007221886297972491
2021-02-09,-0.016168321643152184,-0.00045985359048816843,-0.0006655537633707409
2021-02-10,-0.052550944303998315,0.0016092954713529117,-0.00043582885426196594
2021-02-11,0.008498789811735685,-0.0010331730589184795,0.0016150813497493033
2021-02-12,0.005494900903412869,-0.0026413704307144403,0.004939719905608486
2021-02-16,-0.024383660823671716,-0.0047213925673188495,-0.000865933562597121
2021-02-17,0.0024238672272682837,0.0020829651508642577,0.00022938433428998373
2021-02-18,-0.013493691045324274,-0.000577699487993133,-0.004255870888079216
2021-02-19,-0.007721833533733569,-0.0034659087890559492,-0.0017660330481604758
2021-02-22,-0.08549845855559934,-0.0027823077547851627,-0.007691769040309437
2021-02-23,-0.021917429429917368,-0.00023207785572643136,0.0012146789673292968
2021-02-24,0.06178807266392261,-0.000581797181874677,0.011019100095799539
2021-02-25,-0.08059082496045267,-0.008725533691860798,-0.02409595900999084
2021-02-26,-0.009850152211020369,0.008685077287821752,-0.005152435604225736
2021-03-01,0.06355291148192554,-0.0012934592280730017,0.02424028603801931
2021-03-02,-0.044527636486599076,-0.000116192300568696,-0.0078033228891959405
2021-03-03,-0.048423758283395624,-0.003151530790807766,-0.013245849028865941
2021-03-04,-0.04862218183112754,-0.0031606511318665875,-0.012374649490773937
2021-03-05,-0.037799313531283074,-0.0005874631183443446,0.018396745249613877
2021-03-08,-0.05844967282854319,-0.004582599410350663,-0.0049788802813860444
2021-03-09,0.1964120760817838,0.0033056484478692916,0.014277549535972156
2021-03-10,-0.00819506910832657,0.0018823400296996695,0.006224590336354696
2021-03-11,0.04721134236531421,0.00011736574178589088,0.010138912088709429
2021-03-12,-0.008390501992574073,-0.00598896785771863,0.0013466990464618966
2021-03-15,0.020483461206222797,0.0011818665173664034,0.005963962676087453
2021-03-16,-0.04387377195940434,-0.00011845082468864288,-0.0012617157244534383
2021-03-17,0.03683074261011732,-0.0003538008732187903,0.0034101391516747626
2021-03-18,-0.06932072763951169,-0.004131794849556947,-0.014549670871247034
2021-03-19,0.0026180050626212203,0.0008298942066318205,-0.0018503360240442746
2021-03-22,0.023103830299388672,0.002842504701340287,0.007985072304448337
2021-03-23,-0.01170146456365928,0.0022439732628718456,-0.007870915878152362
2021-03-24,-0.04816058727810224,0.0015322420131804737,-0.005083549763160722
2021-03-25,0.016056627401557888,-0.0007063674555707333,0.005625861565984769
2021-03-26,-0.03385438241576755,-0.0017660008111793912,0.01611479058388232
2021-03-29,-0.01199266702111268,-0.0012975070724118298,-0.0005050576080041225
2021-03-30,0.039801078851212424,0.0010632369168106504,-0.002652788842560483
2021-03-31,0.05083220558444013,-0.0004720478421125218,0.004053171999842231
2021-04-01,-0.009252455923119962,0.0032175837759897963,0.010798936125016034
2021-04-05,0.04427659122771899,-0.001533029248634521,0.014353183530644742
2021-04-06,0.0008247761127986308,0.003543518062022466,-0.00059058783885646
2021-04-07,-0.029857428208930892,-0.0011770724387970555,0.001157352138342782
2021-04-08,0.01912159613436426,0.002238586305757906,0.004747006271224041
2021-04-09,-0.009915155733034697,-0.001293684695984676,0.007269779231516171
2021-04-12,0.03686741230129442,-0.00023496253024402058,0.00036469480434497825
2021-04-13,0.0859569036478478,0.0025904836849344193,0.0029636865041844374
2021-04-14,-0.03947166704647498,-0.0007048139712042545,-0.0034150571966538035
2021-04-15,0.009040931223980753,0.004231021948360336,0.010742302728430131
2021-04-16,0.0012587029151958085,-0.002691092367574699,0.0033424464467719517
2021-04-19,-0.03399658468630862,-0.0005873365310778977,-0.004913198022347687
2021-04-20,0.006101017267521991,0.0016440743554460013,-0.007321331302628242
2021-04-21,0.034951793439894185,0.0010546587200828128,0.009462048325108219
2021-04-22,-0.03283069676699324,0.000468816053809995,-0.00913298237406368
2021-04-23,0.013491908213451476,0.00011670225910331844,0.010842351144827012
2021-04-26,0.012064715006025573,-0.0007022343456931646,0.00208757616661992
2021-04-27,-0.04532647907368281,-0.0025764232289838818,-0.0002155630734179681
2021-04-28,-0.014672094304228334,0.0004697656645595849,-0.0002873224800967744
2021-04-29,-0.02505755171974844,-0.000821651194203743,0.006372669552699106
2021-04-30,0.04791723957558203,0.0014097936238122166,-0.006570407376799259
2021-05-03,-0.034590632711300695,0.0002464350416089278,0.002156682560160217
2021-05-04,-0.01649874089928205,0.0012920168819607891,-0.006169190254221024
2021-05-05,-0.003948959080373515,0.000585948800488012,0.00031283342987364904
2021-05-06,-0.011029338520784915,0.00046922048211017753,0.007985276764304716
2021-05-07,0.013307460953421169,0.00011727637596670171,0.0072782063032657
2021-05-10,-0.06444373139784076,-0.0023428357738003447,-0.00990254144095748
2021-05-11,-0.018822278764288325,-0.0019963554795561222,-0.008924696433578072
2021-05-12,-0.044248212926854213,-0.0035299219162149287,-0.02124504486991252
2021-05-13,-0.030853203980896415,0.0020074349757339682,0.01201235464129713
2021-05-14,0.03157303299711356,0.002356639689904849,0.015355328206426933
2021-05-17,-0.02189098294684022,-0.0009403552429707585,-0.00254447623674503
2021-05-18,0.0018029458511532592,-0.001059343947670488,-0.008615673235910837
2021-05-19,-0.02493638386588848,-0.0010600447241035926,-0.0026218046929262773
2021-05-20,0.04138712802336375,0.0033018631443408886,0.010757970227453395
2021-05-21,-0.010054917128925145,0.00023540251405251844,-0.000818734384469777
2021-05-24,0.0440022264046771,0.0011749438481603036,0.01019436775924909
2021-05-25,-0.002885668382965889,0.002582516682087199,-0.002218882366957886
2021-05-26,0.023879957500782645,-0.0003519606106516804,0.0019844541172919783
2021-05-27,0.018929840154243482,-0.0014050819704675144,0.000525070206740974
2021-05-28,-0.008924522802159385,-0.00011717602826699647,0.0017888489457074108
2021-06-01,-0.002111268599623961,-7.037697442124902e-05,-0.0008810508783679838
2021-06-02,-0.030100952337768105,0.0010570965761034223,0.0015730365670896251
2021-06-03,-0.05334476431283097,-0.0018776019200177352,-0.0037115455072513903
2021-06-04,0.045754470575515294,0.003997278009927552,0.009145909310654066
2021-06-07,0.010149431698305955,-0.0007021185312414691,-0.0009701297702633394
2021-06-08,-0.002544921741878703,0.0018749609077053364,0.00021299178503486615
2021-06-09,-0.007968981371759054,0.001987933293095656,-0.0014918662221659051
2021-06-10,0.018938501740255687,0.0021015984818897326,0.004648468865117827
2021-06-11,-0.0003770180312155924,-0.00023316032176745605,0.0016522870673620904
2021-06-14,0.012789221849023313,-0.002563274747575117,0.0022390987152860475
2021-06-15,-0.029675082579620482,0.0,-0.001834220683455401
2021-06-16,0.009193155632698069,-0.0028038852672996883,-0.005583387946833884
2021-06-17,0.019392614586788648,0.0033975806112351847,-0.00033161624464816963
2021-06-18,0.010882243306208794,0.0031529213924503807,-0.013490226729807264
2021-06-21,-0.003978800587379316,-0.003491644639563085,0.014315748684972096
2021-06-22,0.004638983624974058,0.00140077760780688,0.005346160974933456
2021-06-23,0.05268476618207507,-0.0006994613093034285,-0.0012053411607838571
2021-06-24,0.035411302984154513,0.0004668778051077904,0.005915763971486854
2021-06-25,-0.011694312026312215,-0.0018668486643883542,0.0035522416559727876
2021-06-28,0.025079265670401973,0.0026887057716065144,0.002015713318051171
2021-06-29,-0.011557681931348984,0.000466174674585762,0.000538204170188683
2021-06-30,-0.0015570796861552605,0.0006987275167180673,0.0008418372098917271
2021-07-01,-0.0026188230779431443,-9.331409221080555e-05,0.005536409937055398
2021-07-02,0.0014456370513082906,0.0017495678997927477,0.007643559489438179
2021-07-06,-0.028457809785947474,0.0036088757671761673,-0.0018211863194586009
2021-07-07,-0.02263562857139878,0.0020877805409726946,0.0035336994921679743
2021-07-08,0.012658037290573132,0.000926003741688497,-0.008148048943006803
2021-07-09,0.006341837079579804,-0.0031226685844485402,0.010674949342087459
2021-07-12,0.0437628194032984,-0.0003480039200489671,0.0035818853585263266
2021-07-13,-0.0250255268170938,-0.003133021857377516,-0.003408859239012574
2021-07-14,-0.022676262535623493,0.0033759241947688423,0.0014920873271000445
2021-07-15,-0.004254796226577984,0.0024364132047247633,-0.003415647744429262
2021-07-16,-0.009806316575730722,-0.0009254826573678043,-0.007843544885131393
2021-07-19,0.003104482057777691,0.005676020494041811,-0.014767896556367899
2021-07-20,0.02209778342837665,-0.0010364695558311432,0.014330330518607548
2021-07-21,-0.007888019850240235,-0.003229040287943241,0.008096498365012916
2021-07-22,-0.009202007847976312,0.0021981809434645783,0.002094147207954089
2021-07-23,-0.009056424875986235,-0.0011543237081204083,0.010288091455033843
2021-07-26,0.022133069927244398,-0.0005778288556074207,0.002454801227526726
2021-07-27,-0.01952494819687245,0.0025435240271571846,-0.004557821834854758
2021-07-28,0.0034120354402995545,0.0009228993829288878,-0.00040988879971970427
2021-07-29,0.04694118807422987,-0.0017282869908435972,0.004147221952083502
2021-07-30,0.014541928508582602,0.0015001873298936541,-0.00485627034406555
2021-08-02,0.032697928666004517,0.00237856611007059,-0.0020980209755931956
2021-08-03,9.862621233169833e-05,0.00023030091796516494,0.008135432551714006
2021-08-04,0.001662548831768751,0.0,-0.00491893395810461
2021-08-05,0.005218642492307302,-0.002302581705879936,0.0063330688573126626
2021-08-06,-0.021731523084098314,-0.004731902474324756,0.001652187513119685
2021-08-09,0.020969779282747014,-0.0018551154905404044,-0.0008135517277587656
2021-08-10,-0.005281893495678203,-0.0015105169940161645,0.0012439567217679137
2021-08-11,-0.0030563570472872392,0.0006979766674293231,0.002484969951704885
2021-08-12,0.020386528392057013,0.00011624830596645985,0.0029968660599308805
2021-08-13,-0.007033557040173943,0.003953228364320216,0.0018200652306801235
2021-08-16,-0.0432254973537064,0.0009258033147603317,0.0023545882838802434
2021-08-17,-0.02981764971635026,-0.0010405137318378888,-0.006555313153084108
2021-08-18,0.03497015710402862,-0.00023178775767773718,-0.010945013446050145
2021-08-19,-0.02252568828990298,0.002200736267372605,0.0015483648788081616
2021-08-20,0.010082056516856674,-0.00023164193790092824,0.007957007957156481
2021-08-23,0.03827951753459802,0.00023169560832059233,0.008796513622363333
2021-08-24,0.0031006472789958384,-0.001964571268434079,0.0015874109782492152
2021-08-25,0.0038250458739306215,-0.0016216872287839745,0.0020984699173149934
2021-08-26,-0.01411697599720807,0.0001156679185450038,-0.0059032710202199246
2021-08-27,0.015346011908018431,0.00289975029180245,0.008941074035186514
2021-08-30,0.02667435264494311,0.0011565051245194802,0.0043974519754341745
2021-08-31,0.00658083407543808,-0.001270871701046894,-0.0014815176360815085
2021-09-01,-0.0022155233598404322,0.0001738779015745262,0.000531329187789531
2021-09-02,-0.002315788147756681,0.00139005874172482,0.0030767193839971174
2021-09-03,0.0016111325842673718,-0.0020821421951471297,-0.00024280609490845428
2021-09-07,0.02637783858939624,-0.0028977545140145278,-0.003575449383245277
2021-09-08,0.0012617502122473923,0.001627562110055658,-0.0012181763806282664
2021-09-09,0.001313231087076927,0.003597802466970057,-0.004280439886507614
2021-09-10,-0.024627038366134335,-0.002428689956556873,-0.007884541387042532
2021-09-13,0.00914066245943812,0.001507317136673958,0.002559368891811298
2021-09-14,0.0020053498586631857,0.002430526003584843,-0.0053964516942739404
2021-09-15,0.015231899000174076,-0.0009240568142114824,0.008352481481669338
2021-09-16,0.0015347617076681974,-0.0018487928869888037,-0.0015851407507733173
2021-09-17,0.0033025333532406,-0.0012732703626250341,-0.009741278216461202
2021-09-20,-0.03860484330594227,0.0027816612883060365,-0.016673975285978138
2021-09-21,0.012613531089680885,-0.00023081861263585246,-0.0009446974077511605
2021-09-22,0.0169871810945057,0.0010408818482119386,0.009754791171794563
2021-09-23,0.00226081461648886,-0.005313798816343862,0.012149989619300694
2021-09-24,0.027533059916662994,-0.0020908121955038883,0.001647363458348483
2021-09-27,0.02191406322043732,-0.0011635119660106108,-0.002860896033312188
2021-09-28,-0.01743835612317879,-0.004310850193204763,-0.02015196641988448
2021-09-29,0.004822778775393388,0.00011691805264790744,0.0016831444070213308
2021-09-30,-0.0074618094773734045,-0.0002339130546322732,-0.01222235432608565
2021-10-01,-0.0003352887910832436,0.0033994694783134882,0.011884394147321675
2021-10-04,0.008139621398127295,-0.0007010846852916197,-0.012896247408394457
2021-10-05,-0.001202850103416031,-0.0024549977758442365,0.010405042652853913
2021-10-06,0.0027671424905384434,0.00046897305746140816,0.004156131172742272
2021-10-07,0.013874260399496352,-0.002810955795851666,0.008645470595146865
2021-10-08,-0.010231834522373306,-0.002466715594005686,-0.0018237156490518158
2021-10-11,0.008211528565575943,-0.0015306557110266183,-0.007239506332152201
2021-10-12,0.01740026730336086,0.0036559274301291023,-0.0024616900100550287
2021-10-13,0.006652379022320076,0.002702025274602171,0.003597500844806145
2021-10-14,0.008926471099504285,0.0017580493223667837,0.01682074954508095
2021-10-15,0.030195999501915205,-0.0024569287921635263,0.007615951616618988
2021-10-18,0.03212224493643445,-0.0005861853122018923,0.0029604450091591517
2021-10-19,-0.006711860640270406,-0.002815903679324272,0.007714613382472368
2021-10-20,0.0017703140411262641,-0.001176789661675559,0.00392777323237925
2021-10-21,0.03257101073349511,-0.0014132242564637298,0.002608222830029039
2021-10-22,0.01753910755951127,0.002123151389523459,-0.0010360114063148185
2021-10-25,0.12661598362581983,0.00047091657966835676,0.005362778200538987
2021-10-26,-0.006274050392506725,0.0020001654500503285,0.0008998767608237035
2021-10-27,0.019078438805710585,0.003640055175089252,-0.0044300231937340895
2021-10-28,0.03775074872979922,-0.0012865952312675066,0.009648957015238269
2021-10-29,0.03431629436179362,0.0002343794148147449,0.002028907637406263
2021-11-01,0.0849102277797451,-0.0007747926884920098,0.0017202645577378828
2021-11-02,-0.03027499529203259,0.001878761761429315,0.004043281342593907
2021-11-03,0.03571673801973452,-0.001757580686020832,0.006105009202364675
2021-11-04,0.013222297879683653,0.004578277085427462,0.004712601816768247
2021-11-05,-0.006358169933862068,0.0030375478500743736,0.0034696868059398422
2021-11-08,-0.04840070953386311,-0.002213474233257351,0.0008538285886485752
2021-11-09,-0.11990303254359846,0.002801951572549699,-0.003305581028484439
2021-11-10,0.043429451929624774,-0.006752635318586719,-0.0080448740782183
2021-11-11,-0.004157528824601631,-0.0016408122171505113,0.000323638136338511
2021-11-12,-0.02829310201599211,0.00011695381732668153,0.007546750580430306
2021-11-15,-0.01938224449936754,-0.004108552580449509,0.00034256386695119545
2021-11-16,0.04079376842602822,-0.0007071541669407821,0.003957771423538148
2021-11-17,0.032501208284666294,0.002123173407868828,-0.002429290083563851
2021-11-18,0.006767610267700563,0.001177378763250303,0.003396398209074558
2021-11-19,0.03710391800920432,0.002116288020781676,-0.0017883833243406144
2021-11-22,0.017422122080461122,-0.004928307004407495,-0.0028151036715462485
2021-11-23,-0.041352932727292124,-0.004008293396557394,0.0013260786274829073
2021-11-24,0.006284772484400847,0.0023674013307519726,0.002669778488470387
2021-11-26,-0.030537595031082,0.00708574477402979,-0.02230301381434996
2021-11-29,0.050900227900227524,-0.00011681674474772752,0.012266478619664234
2021-11-30,0.006833823403773698,0.001877206984477242,-0.019457541304322534
2021-12-01,-0.04346763456194869,0.0006448480087313246,-0.011107357043307897
2021-12-02,-0.00949773919092467,0.00011643238288128188,0.015316443231126575
2021-12-03,-0.06419876077133224,0.0038665603236109902,-0.008701220455040848
2021-12-06,-0.005872086315763081,-0.0026843010737100936,0.011843222712984991
2021-12-07,0.04235837141187604,-0.002223592464516422,0.02068486826105853
2021-12-08,0.016363195584229162,-0.003049438445899777,0.0026478577207404985
2021-12-09,-0.06095644581905246,0.00047061952274640717,-0.006751411520760087
2021-12-10,0.013179927022311633,0.0003527203649429378,0.00941340573330196
2021-12-13,-0.04977243020772948,0.003409053697418951,-0.008858222257253967
2021-12-14,-0.008174578197676419,-0.0016401694235460562,-0.006880111068456984
2021-12-15,0.018236618133556703,-0.0012909927412498856,0.015625108656965203
2021-12-16,-0.050277132790258694,0.0012926615579380574,-0.008818597942105821
2021-12-17,0.006095449446181567,0.0017599809115047549,-0.010642892056557551
2021-12-20,-0.03498927121736173,-0.0016396659063804275,-0.010633393162391314
2021-12-21,0.04288056302579579,-0.0010554898274305335,0.017758888836374664
2021-12-22,0.07494705523716627,0.001056605063326499,0.009998681803466525
2021-12-23,0.05761886305530961,-0.0015178651542003818,0.00622240172806432
2021-12-27,0.025248391499066658,0.00047089696228197475,0.014151979798146863
2021-12-28,-0.005000275342793459,-0.00011774698132693828,-0.0008171989491738696
2021-12-29,-0.0020947102761840197,-0.003299700626914981,0.0012791376706349222
2021-12-30,-0.014592268383646134,0.0022463272904298393,-0.002764426154866384
2021-12-31,-0.012668840823859995,-0.00023577179793732306,-0.0025202670338718702
2022-01-03,0.1353166841897706,-0.006725776560843499,0.0057899544277022486
2022-01-04,-0.041832696836128,-0.00011871213096159572,-0.00033492269416623976
2022-01-05,-0.05347121367683638,-0.00344547708242382,-0.019202261040751623
2022-01-06,-0.02152337383085412,-0.0010725466641616777,-0.0009393323559383493
2022-01-07,-0.035446567451716815,-0.002745091706580771,-0.003953479812882854
2022-01-10,0.03034195341380186,-0.0008376796010465259,-0.00124435440816828
2022-01-11,0.005935024657598653,0.0020359492649195676,0.009108300908363676
2022-01-12,0.039289748931841784,-0.0003583499664799872,0.0027035181777697037
2022-01-13,-0.06749107331435766,0.0016739567854784365,-0.01377854483241392
2022-01-14,0.017497758575059086,-0.005490967188480855,0.00040893964261723426
2022-01-18,-0.01819724123253097,-0.006242162664576778,-0.01770954248190848
2022-01-19,-0.0338278969185718,0.0024159205285307905,-0.010383731107788674
2022-01-20,0.0006227038828787723,0.0010845813620372624,-0.011067913110585637
2022-01-21,-0.05256606712507206,0.0037311415130050207,-0.01963052262949616
2022-01-24,-0.014726129872195681,-0.0015589380386820118,0.004246502729820634
2022-01-25,-0.012473124842489969,-0.0013212182186422838,-0.012208835791505224
2022-01-26,0.02069905258271132,-0.005531804418828168,-0.002508884263156319
2022-01-27,-0.11554175561970448,0.0032652271119408827,-0.004937962824094755
2022-01-28,0.020805692766870276,0.001205217934870939,0.024835426154634188
2022-01-31,0.10677611383930952,-0.0007226222830860607,0.018011012445932284
2022-02-01,-0.0058395266373975074,-0.0003981718403966994,0.006757167374790152
2022-02-02,-0.02747919159891432,0.0014486778349840357,0.009713882349301928
2022-02-03,-0.016032495024879134,-0.004219579491719694,-0.02350487538784396
2022-02-04,0.03611110968421327,-0.006174052880599357,0.004701955882633779
2022-02-07,-0.01730718642133755,0.0008525633310865199,-0.0032091174905215514
2022-02-08,0.0161571905234128,-0.003286455607649841,0.008227811338079372
2022-02-09,0.010845920427172029,0.0007334623010835095,0.01463613427451338
2022-02-10,-0.029452771017468238,-0.009152132247502998,-0.017965830881221834
2022-02-11,-0.04925102969626416,0.006527100023485888,-0.019718484524574698
2022-02-14,0.01832566437213501,-0.005628346766309411,-0.0032692995482640486
2022-02-15,0.053290764282768466,-0.0020919138447846874,0.016126840949621135
2022-02-16,0.0010407532409399955,0.0013563455941139058,0.0011208962633302288
2022-02-17,-0.05094269900666093,0.0022166363291136193,-0.02136149452245817
2022-02-18,-0.022103035296720752,0.0017198998542071742,-0.006475034228912602
2022-02-22,-0.04136624223452856,-0.0006133577492456466,-0.01073184169099406
2022-02-23,-0.06997917599526948,-0.00503199186975567,-0.017738511546967817
2022-02-24,0.04807345500262783,0.002220573642019552,0.015049066157257318
2022-02-25,0.011364031324829549,0.0008614861157081322,0.02206414667983303
2022-02-28,0.07477746853358713,0.007378214085247192,-0.0025585466103814625
2022-03-01,-0.006962143345558558,0.005244979085179846,-0.015230282317301502
2022-03-02,0.01795529711451649,-0.012284001271971379,0.018396021470661994
2022-03-03,-0.04614210448825773,0.00443302153836278,-0.004978431659963367
2022-03-04,-0.0011915196265851469,0.0035551884159084057,-0.008124566160419677
2022-03-07,-0.04021280504200253,-0.0048868153225097855,-0.029478979646867298
2022-03-08,0.02463394210323222,-0.004664737229109095,-0.007581803825475353
2022-03-09,0.04193357517885765,-0.0027132197599285535,0.026810845954397422
2022-03-10,-0.024063755330148706,-0.005317251595229999,-0.004515734726613152
2022-03-11,-0.0512345859010529,-0.0007462574514776055,-0.012715027898951847
2022-03-14,-0.036436802368687404,-0.009208010013394219,-0.007308356109775649
2022-03-15,0.046348355546253384,0.001633265751068036,0.021990738400172072
2022-03-16,0.047812040425278646,0.0015039473644946622,0.022173959633148277
2022-03-17,0.037335010469022656,0.0008764266072169846,0.012511009004433138
2022-03-18,0.03876779427650434,0.0028769295345765222,0.010952720576020925
2022-03-21,0.017417963888751054,-0.010227211760287624,-0.00029233270735296024
2022-03-22,0.07905243778179138,-0.0025197696673937564,0.01170138420250555
2022-03-23,0.005161136057840299,0.004547488330336691,-0.012878394348902589
2022-03-24,0.014823128420135223,-0.001257848528077754,0.015074494561943208
2022-03-25,-0.003234937980317265,-0.008813476096417916,0.004883483976803937
2022-03-28,0.0803450783611821,0.0029217691058862627,0.007112921939135042
2022-03-29,0.007079858095940583,0.004433081614747536,0.012370940707510991
2022-03-30,-0.00507475414515135,0.0022697860671885284,-0.006174755175857527
2022-03-31,-0.014981813142339484,0.0007551776919023645,-0.015391362816992049
2022-04-01,0.006486599368272561,-0.002168181460519114,0.0028340001554956196
2022-04-04,0.05611341298759176,0.0007582466964011214,0.008566638596647635
2022-04-05,-0.047308971544201106,-0.010097005790915103,-0.01263131176285559
2022-04-06,-0.041694894294368345,-0.003060368535774516,-0.009999301043953635
2022-04-07,0.010996816105212748,-0.0020463963036440047,0.005038924637421172
2022-04-08,-0.03004944796541842,-0.005382678876090008,-0.00267401987308169
2022-04-11,-0.048328086073804455,-0.00463832108162765,-0.01709216720496587
2022-04-12,0.011291813566499442,0.003236195856380686,-0.003705193268031648
2022-04-13,0.03588835603591267,0.0011610273316249309,0.011453627628813301
2022-04-14,-0.03655231880843268,-0.0068307052861299455,-0.012452177561121602
2022-04-18,0.019583733431163042,-0.0032440617295995677,0.0004114509966000046
2022-04-19,0.023758093445249484,-0.006249030511346287,0.016142754272317594
2022-04-20,-0.04955503671370076,0.006288326455230253,-0.000741711111332255
2022-04-21,0.03231684066245499,-0.00533789720415212,-0.014953493224835746
2022-04-22,-0.003697576672395231,-0.0013094098540313848,-0.02743928160120568
2022-04-25,-0.006994645387893739,0.006291494905655837,0.005797751707264709
2022-04-26,-0.12184121881948873,0.0026045988124183683,-0.02896079727872003
2022-04-27,0.005807678470473254,-0.003117558916986063,0.002811703443614144
2022-04-28,-0.004537702888526063,-0.0003909565292318229,0.025259562948446224
2022-04-29,-0.007692220213591394,-0.006778389621798775,-0.03695566671342476
2022-05-02,0.03695628471433299,-0.005115313545072775,0.00601941743001233
2022-05-03,0.006988279761963367,0.002379227798475325,0.004583833763789347
2022-05-04,0.04769864576468552,0.006460976415335606,0.030453052107655143
2022-05-05,-0.08328615317548016,-0.009956670184825822,-0.035542721152925894
2022-05-06,-0.008737180698190294,-0.004234864913581493,-0.005968866661530514
2022-05-09,-0.09072948807249681,0.004518220718196186,-0.03201727484467476
2022-05-10,0.016427173986372612,0.002911012605331331,0.0023105222350310317
2022-05-11,-0.08254582843646041,0.0034291021353538564,-0.01588610858718531
2022-05-12,-0.008174386751047313,0.001971811517894606,-0.0010439698086005533
2022-05-13,0.05712909369145702,-0.0036733179053981546,0.023907672036987515
2022-05-16,-0.05875856161837267,0.0015802648691736199,-0.004057605392261632
2022-05-17,0.05141017778952928,-0.005916441457554877,0.02057061995763676
2022-05-18,-0.06801379812405906,0.004232160940749408,-0.04031168039717303
2022-05-19,-0.0005494634476534976,0.0021072204144461093,-0.006124490743128264
2022-05-20,-0.06416505716141863,0.003022802980170436,0.00043644122323094336
2022-05-23,0.01656871415985961,-0.0035379787325675593,0.018710073443992448
2022-05-24,-0.06925464690507588,0.008153028813562058,-0.007633674221568465
2022-05-25,0.04877737911795821,0.0040426886861839595,0.008834721524366707
2022-05-26,0.07427138936829314,-0.0010388973094702658,0.019981469166227228
2022-05-27,0.07333306253742577,0.002860965978621177,0.02454912525413122
2022-05-31,-0.001803563389055185,-0.00570538079137628,-0.005611112032488763
2022-06-01,-0.02359349020027357,-0.004468640822849812,-0.008088388847158123
2022-06-02,0.04677398003874078,0.0009185271373088888,0.019043354742595442
2022-06-03,-0.09219359988526965,-0.0014425182660972036,-0.01641146670042104
2022-06-06,0.0160472016783606,-0.005909202649334477,0.003044709318429817
2022-06-07,0.0025460558898939833,0.0034348637221319755,0.009592434408735251
2022-06-08,0.012474516432601446,-0.0040818256410610765,-0.010872276282665294
2022-06-09,-0.008930555308462429,-0.0013216812934736533,-0.023782883941029787
2022-06-10,-0.031190911234383223,-0.008470928822306933,-0.028995549492963124
2022-06-13,-0.07102153990705962,-0.016152608583899553,-0.037968125358493254
2022-06-14,0.023887157055640484,-0.005427849414425978,-0.0030135539657322186
2022-06-15,0.05482367080362738,0.011459716690453536,0.014256442303858696
2022-06-16,-0.08540769912654234,0.002158302962075087,-0.03309606295452783
2022-06-17,0.017174980283869212,0.0005383252566859564,0.0021557036196331314
2022-06-21,0.0935443480214786,-0.004573656263112902,0.02517359445905676
2022-06-22,-0.004007805884153504,0.008243156972271404,-0.0018130151518350734
2022-06-23,-0.004306310889948484,0.00482550232187684,0.009802663735166028
2022-06-24,0.04524889345059324,-0.00186765015865209,0.03179387349826457
2022-06-27,-0.0032016505127857586,-0.004810495080752819,-0.0038196869409969914
2022-06-28,-0.0500435578248114,0.0005366256410364034,-0.020432874236847143
2022-06-29,-0.01793718238090891,0.00577145119120015,-0.0008143084860704475
2022-06-30,-0.017579227799377373,0.004269821683979824,-0.008124327434265832
2022-07-01,0.012429131666979787,0.007974670637745485,0.010576534864845
2022-07-05,0.025535704813974602,0.0017174432324560396,0.0018885553075462802
2022-07-06,-0.005720802000385383,-0.0060655880760438485,0.0033771288799431254
