Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2023-11-16,64.00785827636719,64.07137586195756,63.8898990239558,63.8898990239558,5623900
2023-11-17,64.09858703613281,64.15302869474982,63.9534069721886,64.07136620682431,5657300
2023-11-20,64.18931579589844,64.21653662111653,63.98061818729597,64.04413575377005,6959100
2023-11-21,64.28005981445312,64.3163565588864,64.12580384278381,64.2528389868522,5737800
2023-11-22,64.33448028564453,64.45243946134573,64.18929337134173,64.40707374279594,4949100
2023-11-24,64.02598571777344,64.15302085428523,64.01691672437669,64.10765511861429,3534800
2023-11-27,64.41615295410156,64.41615295410156,64.15300682234245,64.19837947098493,5257000
2023-11-28,64.6883773803711,64.70652228675921,64.33449286120009,64.37985858861758,7051400
2023-11-29,65.02411651611328,65.06040632862326,64.84263283909134,64.92430222447481,7615800
2023-11-30,64.81541442871094,64.89707689423699,64.69745522643065,64.88800790221943,9880000
2023-12-01,65.34410095214844,65.37139858937809,64.78902585371021,64.80722890681707,7643500
2023-12-04,65.08021545410156,65.21671058946018,64.98012642676495,65.1257161466981,11164600
2023-12-05,65.49877166748047,65.5533669190457,65.28947829910086,65.36227659613967,8393500
2023-12-06,65.68988037109375,65.79907090477687,65.56248678684368,65.6534812123895,9365200
2023-12-07,65.67169189453125,65.84458620113814,65.60799508827048,65.6170966155738,9876000
2023-12-08,65.35318756103516,65.47147960950555,65.2530916190875,65.39868824098556,7349900
2023-12-11,65.36231994628906,65.40781370529027,65.16212796787322,65.3259207736287,12895800
2023-12-12,65.55338287353516,65.5715789810096,65.32589334674294,65.39869166149951,8052300
2023-12-13,66.39054870605469,66.43604939252447,65.67168090289832,65.70808006358814,7172600
2023-12-14,66.89102935791016,67.0002198989704,66.6999389686246,66.75453423915472,9105500
2023-12-15,66.79093933105469,66.90923140851714,66.70903947555703,66.79093933105469,7996700
2023-12-18,66.65444946289062,66.70904474257914,66.608948768196,66.69995015758525,6144200
2023-12-19,66.78184509277344,66.85464342950958,66.73634439670548,66.75454745210526,6924100
2023-12-20,67.00022888183594,67.0366280478795,66.79094235512422,66.89103832613627,7496100
2023-12-21,66.99114990234375,67.17313883252382,66.89105390801491,67.13673965800126,6912600
2023-12-22,66.94642639160156,67.11068998321358,66.87341880368804,67.10156229412769,5890700
2023-12-26,67.01029968261719,67.05593116116017,66.90991599973152,66.93729210190287,6394600
2023-12-27,67.43920135498047,67.45744976648703,67.20193023108433,67.25668242798915,7467700
2023-12-28,67.27494812011719,67.43008401006477,67.20194053812318,67.35707642807077,8166600
2023-12-29,67.11978912353516,67.26579727487223,67.05590925187822,67.11978912353516,6939800
2024-01-02,66.83690643310547,66.94641780092306,66.79128191830424,66.85516180893468,8334200
2024-01-03,66.89164733886719,66.93727184121435,66.50836113732379,66.62700016067122,6477200
2024-01-04,66.59053039550781,66.66353799141604,66.50839510951418,66.58140270542239,5056900
2024-01-05,66.38973999023438,66.77301929240144,66.33498779346341,66.39886767715792,6223400
2024-01-08,66.6817626953125,66.7821463633902,66.42624316289113,66.46274694786348,7937500
2024-01-09,66.67264556884766,66.74565315035613,66.57226188487004,66.59964494972536,5649400
2024-01-10,66.55401611328125,66.83691179987652,66.55401611328125,66.7912872814118,6578400
2024-01-11,66.9007797241211,66.94641119680679,66.56313189083373,66.6543878738199,7537300
2024-01-12,67.03766632080078,67.20192987302518,66.9372826520867,67.06504241910733,4461200
2024-01-16,66.56312561035156,66.86426962955335,66.48099035974413,66.80951743740475,5724700
2024-01-17,66.4079818725586,66.47186174997252,66.28022211773073,66.39886114891694,12370300
2024-01-18,66.31671905517578,66.46273416698627,66.24371149927053,66.43535807411774,6086200
2024-01-19,66.31671905517578,66.32584674025988,66.09770334984378,66.23459077657019,7883100
2024-01-22,66.42626190185547,66.56314939352171,66.39888579599963,66.51751790883729,10321400
2024-01-23,66.27110290527344,66.32585509790977,66.20722302640286,66.32585509790977,6840400
2024-01-24,66.13422393798828,66.55400704756954,66.11596856317989,66.55400704756954,7483800
2024-01-25,66.44450378417969,66.45363147269637,66.30762326836125,66.38975157785231,8361100
2024-01-26,66.34412384033203,66.45363522155101,66.29849931994751,66.45363522155101,9120500
2024-01-29,66.60877990722656,66.67265981409848,66.4445162949291,66.52665158227167,7677600
2024-01-30,66.72738647460938,66.78213866456338,66.49924306662199,66.76389025537347,6688100
2024-01-31,67.01029968261719,67.15630788165973,66.87341220937437,66.98292358044584,9916600
2024-02-01,67.41482543945312,67.57041051024738,67.17686728365034,67.27754161946902,12060800
2024-02-02,66.81075286865234,66.93888252102992,66.69177732931382,66.8382082252272,7820000
2024-02-05,66.27995300292969,66.45384630871892,66.21588815067237,66.42639094097224,7577100
2024-02-06,66.59113311767578,66.65519797280743,66.353174948953,66.38063031793149,8310500
2024-02-07,66.46299743652344,66.68264735116401,66.45384332017115,66.4904528030354,9257500
2024-02-08,66.28909301757812,66.40806858001834,66.25248354085566,66.35315785620651,7987500
2024-02-09,66.23419189453125,66.26164726041686,66.16097293047311,66.19758241250217,5940700
2024-02-12,66.25249481201172,66.34401502811582,66.17927584611047,66.3074055451652,6063000
2024-02-13,65.6759033203125,65.89555320923093,65.65759508975192,65.87725196121443,12938800
2024-02-14,65.92300415039062,65.97791487330079,65.72165552299523,65.7399637523277,6915700
2024-02-15,66.10604858398438,66.2067159106507,65.99622016051661,66.17926055041958,6733900
2024-02-16,65.89555358886719,65.9047077042002,65.76742390438125,65.81318749850227,5029200
2024-02-20,65.97794342041016,66.08777189629429,65.94134091099541,66.00540577629116,7605000
2024-02-21,65.7948989868164,66.0511584325902,65.76744361513296,66.0511584325902,6625600
2024-02-22,65.82235717773438,65.91387741478117,65.74913819507834,65.831511296203,11884200
2024-02-23,66.06031799316406,66.12438285988561,65.83151390022329,65.83151390022329,6147200
2024-02-26,65.94135284423828,66.07862973575281,65.83152434847877,66.07862973575281,5255800
2024-02-27,65.84064483642578,65.99622988903246,65.81318947214746,65.91385681365318,5534300
2024-02-28,65.987060546875,66.01451590481797,65.85893088811262,65.89554035955084,5255300
2024-02-29,66.09690856933594,66.22503826610895,66.05114497082637,66.07860033691419,6002900
2024-03-01,66.37408447265625,66.4199764360864,65.90601305376465,66.02532935783084,6366800
2024-03-04,66.21806335449219,66.29148769552086,66.17217139081663,66.19970376816974,26404700
2024-03-05,66.57598114013672,66.64940546227969,66.43831228665083,66.49337702719369,6208600
2024-03-06,66.69529724121094,66.82378631705325,66.64023249502979,66.6494122867698,28955300
2024-03-07,66.80546569824219,66.86053047076864,66.68615635705729,66.85135067463662,7495500
2024-03-08,66.86969757080078,66.9706543026865,66.82380560098673,66.91558954061483,7187700
2024-03-11,66.84214782714844,66.91557215892594,66.77790328737554,66.90639236692134,5626200
2024-03-12,66.6402359008789,66.74119260879034,66.58517115188351,66.73201281658118,4699400
2024-03-13,66.53009033203125,66.64940660809702,66.51173775224437,66.57598228469176,6123200
2024-03-14,66.13545227050781,66.35572527044657,66.12627948044106,66.35572527044657,5214000
2024-03-15,66.09871673583984,66.18132083214614,66.05283179533842,66.10789652479106,4783900
2024-03-18,66.01615905761719,66.11711578997634,65.98862667645224,66.0895834088114,5284200
2024-03-19,66.1905288696289,66.2547734154508,66.09874494520021,66.12628432380701,4560100
2024-03-20,66.3098373413086,66.43832643134971,66.1079239134925,66.2364130035336,5287200
2024-03-21,66.3648910522461,66.484207331812,66.30064651791409,66.44749516903242,5492900
2024-03-22,66.58517456054688,66.64941910504028,66.53010280660239,66.64023931236117,4169400
2024-03-25,66.45668029785156,66.53927741914275,66.41078834015892,66.53927741914275,7950500
2024-03-26,66.5117416381836,66.53009421904272,66.37407277428765,66.48420926583026,7603100
2024-03-27,66.74121856689453,66.76875095210058,66.55765766196662,66.60354963873174,7825200
2024-03-28,66.65858459472656,66.76872108842251,66.6035198489433,66.66776438640025,5326400
2024-04-01,66.20387268066406,66.45241729874441,66.14864366465436,66.41559561373182,6157500
2024-04-02,66.13021087646484,66.13941805090602,65.89088052512524,65.98293120048788,9043000
2024-04-03,66.17623901367188,66.18544618801398,65.8724654675287,65.95531599057514,5419200
2024-04-04,66.31432342529297,66.33273075231786,66.15783656502258,66.33273075231786,12412900
2024-04-05,65.98294067382812,66.2130709067833,65.98294067382812,66.06578418664365,11531700
2024-04-08,65.92769622802734,66.00133254783754,65.88166738300723,65.91848905442018,13873100
2024-04-09,66.16704559326172,66.21307445152387,66.10260940550535,66.11181658176133,8886200
2024-04-10,65.39381408691406,65.72520221587114,65.36619958000398,65.70678786258573,8196500
2024-04-11,65.39381408691406,65.56871532803531,65.27414888263102,65.53189364448252,16574100
2024-04-12,65.54106140136719,65.67914089068339,65.53186125229011,65.59629741090241,12479100
2024-04-15,65.1084213256836,65.22808646840961,65.01636365264805,65.21887929650318,8079200
2024-04-16,64.94273376464844,64.99796275551644,64.82306158708096,64.91511224619933,14378900
2024-04-17,65.2557144165039,65.30174326251259,65.04399858010207,65.14524939989259,6568500
2024-04-18,65.0808334350586,65.25573467657445,65.02560442111383,65.24652749991097,6349500
2024-04-19,65.16365814208984,65.24650163016018,65.10842915004295,65.21888713413674,8338300
2024-04-22,65.19127655029297,65.2465055456542,65.09922588368569,65.13604755493175,5938300
2024-04-23,65.31094360351562,65.45823029275967,65.09002059266545,65.15445676345576,6044400
2024-04-24,65.14524841308594,65.2096845827125,65.0163760738328,65.2096845827125,4616600
2024-04-25,64.9611587524414,64.97956608006461,64.77705738414117,64.85069371765105,5367500
2024-04-26,65.1084213256836,65.20047197570472,65.08079980996428,65.08079980996428,4256600
2024-04-29,65.3017578125,65.33857949290807,65.1912927712758,65.21890727582749,4799500
2024-04-30,65.0531997680664,65.20968661016548,64.99797077038815,65.10843578876066,6605800
2024-05-01,65.2877197265625,65.49085051743704,65.09382407464054,65.18615433112522,8119200
2024-05-02,65.54623413085938,65.57393249782096,65.2323099128339,65.2692434168979,6014800
2024-05-03,65.87865447998047,66.06332207278109,65.72169230936123,65.97098475420658,7256900
2024-05-06,65.94327545166016,65.98944410329872,65.86940842677734,65.92481221761305,5584300
2024-05-07,66.07254028320312,66.22950947468458,66.02637867517107,66.14640730927118,4635400
2024-05-08,65.91558074951172,65.98944777850848,65.91558074951172,65.9432791242986,6774500
2024-05-09,66.09102630615234,66.12795982798471,65.88789545824885,65.92482898008122,4525200
2024-05-10,65.9063491821289,65.99868649555363,65.87865080584069,65.98021621512949,5562000
2024-05-13,65.96175384521484,66.10948086880788,65.95251870488151,66.10948086880788,5600500
2024-05-14,66.15564727783203,66.20180888923377,66.05408187066124,66.13717699779306,4272500
2024-05-15,66.58036804199219,66.62653669489856,66.42340589306636,66.49726587563019,4208200
2024-05-16,66.46955108642578,66.6265202409342,66.45108785643133,66.59881482942401,4359500
2024-05-17,66.30337524414062,66.46957254512773,66.29414714833707,66.41417579291468,4373500
2024-05-20,66.23875427246094,66.29415807815629,66.22952617513597,66.26645265313405,3699600
2024-05-21,66.37722778320312,66.41416129139672,66.34029427500953,66.41416129139672,4612300
2024-05-22,66.29414367675781,66.36800366105814,66.22027664810992,66.2387398830981,4306200
2024-05-23,66.10023498535156,66.34029928456471,66.02637500773339,66.31260091241452,3589900
2024-05-24,66.17411804199219,66.19258832413247,66.04485424440475,66.08178776433668,4025200
2024-05-28,65.86019134521484,66.23874758343469,65.8417210637319,66.23874758343469,4743400
2024-05-29,65.62013244628906,65.74939625001184,65.52780216425121,65.74016110850337,4877500
2024-05-30,65.9063491821289,65.9432826986292,65.79555567697602,65.85095242955246,3723200
2024-05-31,66.14641571044922,66.18334922817414,66.05408543831105,66.06332057882933,4193000
2024-06-03,66.51593780517578,66.52520126207152,66.24735408277776,66.28440084441341,4798900
2024-06-04,66.76600646972656,66.81231669648147,66.5993066116854,66.64560977249177,5298400
2024-06-05,66.95123291015625,66.96049636767299,66.68264916975323,66.84935607531553,5506400
2024-06-06,66.96049499511719,66.9882783011501,66.84009124771104,66.84009124771104,4119700
2024-06-07,66.42333984375,66.52521669539586,66.41407638470523,66.52521669539586,3826500
2024-06-10,66.32144927978516,66.35849604235575,66.25661921177348,66.33071273691468,3925100
2024-06-11,66.59002685546875,66.61781015834241,66.36775336653265,66.38627321313281,4073200
2024-06-12,66.8956527709961,67.21980305906244,66.88638931535239,67.07161603254849,4495700
2024-06-13,67.1920394897461,67.27538941717704,67.0438524197154,67.10868249636673,4339600
2024-06-14,67.29393768310547,67.35876778032433,67.23836398123883,67.29393768310547,3527000
2024-06-17,67.04385375976562,67.06238067686397,66.95124037211953,67.02533390861582,4019000
2024-06-18,67.27539825439453,67.3680116523551,67.11795477126665,67.1272182308475,8491900
2024-06-20,67.14571380615234,67.17349710889997,67.0067902264675,67.05310044167804,4227800
2024-06-21,67.16425323486328,67.31244031398454,67.0809033023192,67.27539354420422,4115300
2024-06-24,67.20130157470703,67.21982849300447,67.10868818106688,67.18278172235861,31937200
2024-06-25,67.23833465576172,67.24759811302441,67.12720143239964,67.2105513499212,5958500
2024-06-26,66.92344665527344,66.97901326603032,66.89566334989499,66.9604934177605,5910600
2024-06-27,67.04385375976562,67.10868383771275,67.01607045006665,67.0531172183148,5514800
2024-06-28,66.72898864746094,67.19206280305484,66.72898864746094,67.19206280305484,4824500
2024-07-01,66.37686157226562,66.66485558666268,66.33041595475414,66.49763577070841,4960000
2024-07-02,66.57196807861328,66.64628249624162,66.48835461320924,66.59983687118502,6080100
2024-07-03,66.95284271240234,66.98071150052962,66.71130140248643,66.7577541078237,4438600
2024-07-05,67.2594223022461,67.30586792593449,67.0922024640528,67.12936321561672,4201700
2024-07-08,67.2594223022461,67.30586792593449,67.1572320073675,67.25013034243295,4742300
2024-07-09,67.23155975341797,67.27800538141918,67.08291673335977,67.23155975341797,8533200
2024-07-10,67.28726959228516,67.32443033197431,67.18507933006155,67.27797763544127,5591500
2024-07-11,67.62175750732422,67.7611086088647,67.60317358035005,67.65891827358111,4978100
2024-07-12,67.79824829101562,67.79824829101562,67.63102843870787,67.67747406631659,4656800
2024-07-15,67.58456420898438,67.73320720246208,67.56598737864368,67.6403017876945,4557200
2024-07-16,67.84469604492188,67.85398800581054,67.64031543150816,67.64960739239682,4636600
2024-07-17,67.90972900390625,67.94688976163638,67.71464034159041,67.76109306067553,8365100
2024-07-18,67.73320770263672,67.91900435816784,67.69604695399288,67.79823724084142,7673700
2024-07-19,67.55672454833984,67.80755084837325,67.5381406222982,67.80755084837325,5593100
2024-07-22,67.52881622314453,67.67745210602735,67.4452027802773,67.6588752785496,5055700
2024-07-23,67.5381088256836,67.65888302502107,67.52882395472514,67.56598470162223,6981700
2024-07-24,67.34303283691406,67.66818057357011,67.34303283691406,67.62173494701301,5080200
2024-07-25,67.4916763305664,67.64031225936702,67.41735482232154,67.41735482232154,4567700
2024-07-26,67.76107788085938,67.77965471171795,67.66817246350178,67.71462517218058,3692700
2024-07-29,67.84469604492188,67.94688635162873,67.77966649408019,67.8632799666992,5185000
2024-07-30,67.92829132080078,67.97473693742322,67.78894029555833,67.94686814991225,4282400
2024-07-31,68.29988098144531,68.29988098144531,67.9933172473992,68.16982192150158,6041400
2024-08-01,68.55520629882812,68.65770887551604,68.43407012153688,68.48997803269471,8733700
2024-08-02,69.33795928955078,69.36591324782592,68.955902901528,69.07703909050308,6476300
2024-08-05,69.27273559570312,69.70138672607355,69.13296578074504,69.69206636862644,8354200
2024-08-06,68.84410095214844,69.21683709795747,68.84410095214844,69.19820348987481,6484400
2024-08-07,68.67634582519531,68.84407667619621,68.57384324350875,68.77884840688188,5907200
2024-08-08,68.57383728027344,68.61111158940426,68.46202146222853,68.48997541673975,4357500
2024-08-09,68.81613159179688,68.90000058278473,68.77885727461884,68.8627262656067,6093100
2024-08-12,68.9372787475586,68.97454595746756,68.71363283200802,68.7788611133729,4822900
2024-08-13,69.19820404052734,69.20751728996746,69.08638106308959,69.13297574769301,4049000
2024-08-14,69.32864379882812,69.40319243235894,69.1981872448237,69.24477480876871,6333600
2024-08-15,69.0397720336914,69.0397720336914,68.8720482664098,68.91863583198273,5108300
2024-08-16,69.18888092041016,69.18888092041016,69.00251640813576,69.16092695450403,4647700
2024-08-19,69.27273559570312,69.34728423658056,69.15159938628956,69.17955334928116,4964700
2024-08-20,69.47772979736328,69.49637050930458,69.33796000454636,69.41250152426586,4444000
2024-08-21,69.6268310546875,69.73864689536346,69.4218258676496,69.56160277784353,4541800
2024-08-22,69.3472671508789,69.49636439589936,69.26340528256586,69.47772368559784,3999700
2024-08-23,69.65476989746094,69.682723851563,69.40317720119502,69.49635941798434,4292000
2024-08-26,69.58025360107422,69.74798451294681,69.58025360107422,69.74798451294681,4427200
2024-08-27,69.58025360107422,69.60820756816119,69.41252268920164,69.43116340682677,3715900
2024-08-28,69.53363037109375,69.63613293741979,69.51498966302697,69.58021792256653,5179900
2024-08-29,69.43115234375,69.47773991168818,69.34728334650192,69.43115234375,3840800
2024-08-30,69.2913589477539,69.55227201609635,69.25408463665528,69.46841014813538,5037400
2024-09-03,69.58672332763672,69.68953840288417,69.4745666135646,69.54934251029401,6220100
2024-09-04,69.8951644897461,69.92320366663395,69.60541682054276,69.62410722812747,7338600
2024-09-05,70.06340789794922,70.09144707532366,69.84843611739736,70.03536872057478,9994300
2024-09-06,70.14752197265625,70.43726960315172,69.97927980278325,70.10078526340573,22536000
2024-09-09,70.2409896850586,70.29706803248033,70.04470833806174,70.12882585919434,5040900
2024-09-10,70.47466278076172,70.49335318723828,70.23164471043938,70.26903265441368,5653900
2024-09-11,70.43728637695312,70.57748940707175,70.31578088739556,70.36251047675356,6471000
2024-09-12,70.36251831054688,70.4653334020126,70.2784007617239,70.40925503613062,5685400
2024-09-13,70.51204681396484,70.5868155667454,70.4372709301635,70.53073721940478,4786700
2024-09-16,70.69898223876953,70.72702141356868,70.5120496527611,70.56812800235942,4734900
2024-09-17,70.60553741455078,70.71770127887376,70.56814945977646,70.69900373597498,5398400
2024-09-18,70.3905258178711,70.7270101237919,70.38118418177656,70.49334086307022,5695700
2024-09-19,70.3905258178711,70.42791375530895,70.25967160234855,70.30640830690085,5135600
2024-09-20,70.38119506835938,70.46531259234094,70.23164329547524,70.3064191819173,4265000
2024-09-23,70.33444213867188,70.43725717606709,70.14750959669112,70.26901503587668,6632500
2024-09-24,70.41858673095703,70.44663304096008,70.16622698910665,70.21296370808959,5017900
2024-09-25,70.1568832397461,70.31578381704624,70.1568832397461,70.31578381704624,4793100
2024-09-26,70.1568832397461,70.25969832404864,70.02602897445607,70.23165914306115,4919700
2024-09-27,70.36251831054688,70.40925503613062,70.24101280746153,70.31578871598627,3927900
2024-09-30,70.20360565185547,70.34380865923673,70.12882976378263,70.33445989047233,5661900
2024-10-01,70.41077423095703,70.5513909728973,70.35453039500676,70.42951979225225,6267100
2024-10-02,70.27953338623047,70.30765530402175,70.09204201418102,70.1670385630008,6902500
2024-10-03,69.97018432617188,70.1670449206123,69.97018432617188,70.14829935774115,7733800
2024-10-04,69.5108413696289,69.65145812021565,69.47334309266812,69.5295869320768,5218300
2024-10-07,69.30461883544922,69.38898461210754,69.26712055069001,69.31399519465565,7044200
2024-10-08,69.40773010253906,69.40773010253906,69.2014931338738,69.25773697912223,8642400
2024-10-09,69.22023010253906,69.31397936906575,69.18273897840626,69.31397936906575,4997800
2024-10-10,69.19210815429688,69.2296064304788,69.01400028251386,69.17336259223835,4579000
2024-10-11,69.20148468017578,69.29522679482682,69.11711892260932,69.21086103726036,8508000
2024-10-14,69.15460968017578,69.15460968017578,68.97650180890257,68.99524737090744,3380100
2024-10-15,69.42646789550781,69.45458981498413,69.22960730710864,69.36084769937476,4456200
2024-10-16,69.52021026611328,69.59519965992213,69.47333563692652,69.50145755361287,7437800
2024-10-17,69.18274688720703,69.36085477942582,69.14524860672263,69.36085477942582,4250400
2024-10-18,69.22023010253906,69.35147764526344,69.22023010253906,69.27648109286805,3930300
2024-10-21,68.75149536132812,69.04210514191456,68.73274980390147,69.04210514191456,5259900
2024-10-22,68.77965545654297,68.89214315597962,68.69528252989913,68.85464487214529,4633000
2024-10-23,68.61091613769531,68.77965483739767,68.50779764609575,68.77027847850691,6429400
2024-10-24,68.72340393066406,68.84527514021282,68.59216351427794,68.69528200601937,6219500
2024-10-25,68.58277130126953,68.88275031696185,68.55464223399447,68.88275031696185,4641400
2024-10-28,68.49842071533203,68.69528133799686,68.38592586578089,68.65778305481315,4582800
2024-10-29,68.55465698242188,68.5640333401974,68.23593233870828,68.33905081804278,5543800
2024-10-30,68.4890365600586,68.83589027597414,68.4515382811435,68.68589716031377,4610300
2024-10-31,68.47965240478516,68.58277086127381,68.27341549180784,68.38590315193085,6115700
2024-11-01,68.21448516845703,68.72228616071354,68.18627519796362,68.6846704752362,6409800
2024-11-04,68.48719787597656,68.65646488419259,68.36494509676234,68.47779216039265,6860100
2024-11-05,68.65644073486328,68.675244984958,68.27088545058642,68.27088545058642,6236900
2024-11-06,68.09223175048828,68.26149155400768,67.92296477251129,67.95117473976453,6382500
2024-11-07,68.60002899169922,68.6752603578312,68.17686511250821,68.17686511250821,6590200
2024-11-08,68.73167419433594,68.87273119969821,68.60942861606587,68.60942861606587,5398500
2024-11-11,68.60002899169922,68.6470503891462,68.50599337126322,68.6470503891462,4372000
2024-11-12,68.18624877929688,68.47776126072716,68.13922739705396,68.40252991892075,7197800
2024-11-13,68.1580581665039,68.57181631497377,68.0922325173525,68.57181631497377,5458100
2024-11-14,68.13924407958984,68.3837424130934,68.09222986029208,68.27089537275543,6643300
2024-11-15,68.1580581665039,68.32732514638721,67.89474839544059,68.02639969374341,18467300
2024-11-18,68.22388458251953,68.2803045182956,68.01700191873032,68.08282756862164,4964800
2024-11-19,68.34613037109375,68.44016598915228,68.32732611726516,68.42136173532369,4900500
2024-11-20,68.27090454101562,68.35554162624956,68.17686891533442,68.18627463024005,6557800
2024-11-21,68.2332992553711,68.40256627717879,68.17687930625502,68.2709149462683,5115500
2024-11-22,68.26148986816406,68.33672122861977,68.19566422137967,68.28970700917802,10409500
2024-11-25,68.89155578613281,68.90095432701686,68.65646312377517,68.65646312377517,10207100
2024-11-26,68.76930236816406,68.81632376998017,68.59063682507181,68.81632376998017,5537900
2024-11-27,68.95736694335938,69.04199684027088,68.84451990635353,68.84451990635353,5366600
2024-11-29,69.21127319335938,69.23948316282171,69.11723757033218,69.11723757033218,3870800
2024-12-02,69.25183868408203,69.30843729076152,69.01603154566203,69.12922156275823,6212800
2024-12-03,69.09149169921875,69.37446314441009,69.0443273929326,69.35559454339051,6249200
2024-12-04,69.32727813720703,69.37444242941007,68.94055109067193,69.0443067765101,6769700
2024-12-05,69.33671569824219,69.38387279640403,69.18579571309792,69.21409141124722,6146200
2024-12-06,69.5253677368164,69.60082773943181,69.39331633037041,69.54423633560121,4880500
2024-12-09,69.31785583496094,69.46877583911882,69.29899443257214,69.46877583911882,5432900
2024-12-10,69.2424087524414,69.2990001605473,69.1575144440201,69.21410585212598,5751900
2024-12-11,69.09149169921875,69.41218595392367,69.06319599395218,69.41218595392367,4642900
2024-12-12,68.81793212890625,69.05373919096922,68.78963643286036,68.86509641982302,6880600
2024-12-13,68.54440307617188,68.77078306349054,68.51610737682236,68.77078306349054,5171400
2024-12-16,68.61988067626953,68.75193210461903,68.52555925548604,68.61988067626953,7871100
2024-12-17,68.62930297851562,68.70475578419286,68.58213867823822,68.61043437989991,6084800
2024-12-18,68.09165954589844,68.68589083892832,68.08222524707722,68.629299438524,7962700
2024-12-19,67.90301513671875,68.02563944269761,67.79925942993452,67.95017943844324,7669100
2024-12-20,68.11052703857422,68.29917705056256,68.09166563550646,68.19542134303451,6696400
2024-12-23,67.89359283447266,68.11053136671713,67.8558628296774,68.03507135712663,7605400
2024-12-24,67.99104309082031,67.99104309082031,67.77340008798232,67.80178767794978,4185300
2024-12-26,68.03836059570312,68.05728324914934,67.7828578465764,67.7828578465764,8714400
2024-12-27,67.89643096923828,68.0667637677722,67.88696603053282,68.02891123258324,9018700
2024-12-30,68.161376953125,68.20869441692385,68.03836165473186,68.03836165473186,8054500
2024-12-31,68.04782104492188,68.29385162165451,68.01942623717818,68.2181465735995,8724200
2025-01-02,68.07622528076172,68.31279819906335,67.99105527596423,68.31279819906335,8053300
2025-01-03,67.99104309082031,68.18976344022374,67.97212043738575,68.10460067032137,6857000
2025-01-06,67.9248046875,68.01943239632189,67.84909963258993,67.9248046875,5375700
2025-01-07,67.68821716308594,67.91532505905603,67.60305440945835,67.8680148246951,7875900
2025-01-08,67.76394653320312,67.8112640041839,67.6125364017706,67.64093121613853,5844300
2025-01-10,67.41380310058594,67.88694884119572,67.3570279219947,67.88694884119572,9602400
2025-01-13,67.34756469726562,67.42326975039862,67.28132458068207,67.4138048138492,11856300
2025-01-14,67.3948745727539,67.42326215957497,67.29078194132308,67.32863446362796,5166000
2025-01-15,67.93427276611328,68.01943554210219,67.75447505729436,67.75447505729436,5867900
2025-01-16,68.06674194335938,68.16136964117464,67.79231656595371,67.84909174071676,8494100
2025-01-17,68.08567810058594,68.22762328528044,68.04783278965726,68.22762328528044,5600200
2025-01-21,68.28439331054688,68.33170355044606,68.19922332731922,68.33170355044606,8491600
2025-01-22,68.14244842529297,68.32223888904117,68.10459590144316,68.27492864895194,6616600
2025-01-23,68.03836059570312,68.1329883021966,67.94373288920966,68.1329883021966,7529700
2025-01-24,68.17083740234375,68.21814764339699,68.00996958742721,68.13298487772265,5555700
2025-01-27,68.53043365478516,68.54936352914801,68.37903075804088,68.45472859659716,8621200
2025-01-28,68.49258422851562,68.50204916612583,68.33171638730235,68.50204916612583,4424300
2025-01-29,68.45471954345703,68.59666470387934,68.2938517308061,68.53988952756272,5780200
2025-01-30,68.54935455322266,68.63451731780906,68.49257215720094,68.56827720547604,5622300
2025-01-31,68.45471954345703,68.64398216389704,68.3222393189644,68.58720698758042,6738300
2025-02-03,68.51644134521484,68.76328105102948,68.41200944056871,68.57340881157924,7163800
2025-02-04,68.61138153076172,68.63037310172915,68.32657315470898,68.39302916677083,7296200
2025-02-05,68.96265411376953,69.07658181166015,68.82974208781155,68.8487264158789,8981700
2025-02-06,68.8866958618164,68.97214343802013,68.81075131349938,68.8866958618164,5722100
2025-02-07,68.67782592773438,68.77276928019013,68.61136992691185,68.72529760396226,6415300
2025-02-10,68.69682312011719,68.83923091729977,68.65884722465773,68.78226345252988,5439200
2025-02-11,68.58290100097656,68.64935701263484,68.52594077474434,68.64935701263484,6870800
2025-02-12,68.23162841796875,68.34554885674733,68.11770073602901,68.28858863735803,5279600
2025-02-13,68.63986206054688,68.70631806599926,68.42150247511113,68.50695004964211,6452900
2025-02-14,68.85823059082031,69.00063841974327,68.79177456974467,68.79177456974467,6131500
2025-02-18,68.60187530517578,68.78225172389891,68.59237952213977,68.68731562301933,7151700
2025-02-19,68.69682312011719,68.72530323092141,68.5544153229346,68.63036711385351,4720700
2025-02-20,68.78226470947266,68.82973639045484,68.75378459814797,68.79176049430141,6199000
2025-02-21,69.08606719970703,69.17151478001409,68.8582190574913,68.8677148426725,4460600
2025-02-24,69.1810302734375,69.22849472654141,69.0101423073028,69.01963085202523,5580100
2025-02-25,69.61770629882812,69.61770629882812,69.35188232099665,69.4088425324862,4835300
2025-02-26,69.7221450805664,69.76012097303698,69.50378550965087,69.59872161924685,5825400
2025-02-27,69.63670349121094,69.7031594979506,69.51328726245488,69.5987275954795,14908500
2025-02-28,69.93101501464844,69.9594951257146,69.69367109821505,69.79809575773714,8363500
2025-03-03,70.09193420410156,70.11097514118201,69.7205741805692,69.74913921857008,7549300
2025-03-04,69.8919677734375,70.22523863945239,69.81578949984552,70.09193029304643,7693100
2025-03-05,69.6443862915039,70.00622216418094,69.63486219189784,69.79674282616335,7758400
